task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
880	1e/cf4cdf	1440087	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:TIDDIT_TUMOR:TABIX_BGZIP_TIDDIT_SV	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:TIDDIT_TUMOR:TABIX_BGZIP_TIDDIT_SV (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1676881032226	1676881040555	1676881040556	8330	0	qbic	46.6	0.0	4677632	11034624	4677632	11038720	23297131	5035554	1063	362	19180218	5046272	39	10	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/1e/cf4cdf0b1c67e9f61735517191afb5	true	-
855	57/c73b76	1443954	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_FREEBAYES:FREEBAYES (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-freebayes-1.3.6--hbfe0e7f_2.img	1	518400000	-	19327352832	1	1676915934968	1676915938424	1677152919834	236984866	236977000	qbic	99.1	2.5	13285814272	13780054016	13285883904	13981392896	258772373133	4397828747	2691805	6673968	239371430317	4401459200	2592198	91198306	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/57/c73b76737283ac86e6d610d8684b97	true	-
810	f5/705b94	1435158	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-780d630a9bb6a0ff2e7b6f730906fd703e40e98f-3bdd798e4b9aed6d3e1aaa1596c913a3eeb865cb-0.img	2	518400000	-	12884901888	1	1676795621613	1676795625410	1676804192202	8570589	8564000	qbic	179.3	0.4	2210545664	4162887680	2591567872	4364791808	541912747815	120148700453	50679957	6671974	324929638457	120156176384	10345227	2006314	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/f5/705b94a77ab6c5cc250620755e733d	true	-
878	cf/91452a	1440085	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:TIDDIT_NORMAL:TABIX_BGZIP_TIDDIT_SV	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:TIDDIT_NORMAL:TABIX_BGZIP_TIDDIT_SV (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1676881031859	1676881040541	1676881040542	8683	0	qbic	37.5	0.0	4743168	11034624	4743168	11038720	14093900	3024426	730	247	11908935	3035136	33	9	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/cf/91452ab4a0a73ad1b20690754c31cd	true	-
887	2f/e4765b	1440138	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:SVDB_MERGE	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:SVDB_MERGE (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-c8daa8f9d69d3c5a1a4ff08283a166c18edb0000-56d0a468970fbb474d92f0591abcf677757fb370-0.img	6	518400000	-	38654705664	1	1676881043995	1676881052151	1676881177192	133197	123000	qbic	100.3	0.0	227430400	953851904	227430400	953856000	103347013	90702835	2992	11753	24379932	90710016	571	46651	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/2f/e4765bb38677b515c6f22b09bef3b5	true	-
885	16/b8130e	1456011	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:LEARNREADORIENTATIONMODEL	CHC2113T_vs_CHC2113N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:LEARNREADORIENTATIONMODEL (CHC2113T_vs_CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1677170521443	1677170527286	1677170892024	370581	365000	qbic	102.7	1.7	9233731584	16200097792	9233731584	16267247616	275855745	127479706	59209	31256	92274454	128737280	298	111	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/16/b8130e8a81fb1045bbfa73479121f0	true	-
886	bb/0a0bd7	1440082	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GATHERPILEUPSUMMARIES_NORMAL	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:GATHERPILEUPSUMMARIES_NORMAL (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1676881031162	1676881035049	1676881062168	31006	24000	qbic	115.7	1.1	6202003456	16198004736	6207758336	16265150464	509088172	202022107	87535	24834	451727654	202129408	412	127	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/bb/0a0bd7df1d2724a9f7f60f0ec5597a	true	-
812	2a/c15ee4	1435162	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_GERMLINE_MANTA:MANTA_GERMLINE (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1676795622640	1676795625414	1676800346733	4724093	4719000	qbic	546.9	0.3	1647464448	2851713024	1693663232	3022319616	1238893069304	326301037	19441165	56371	858721538687	266326016	110193	35148	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/2a/c15ee434686c2b60c9bb677f40d0a9	true	-
881	ff/ae63ed	1440159	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC2113T_vs_CHC2113N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC2113T_vs_CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676881190349	1676881192351	1676881197352	7003	0	qbic	111.5	0.0	11841536	192778240	11976704	192782336	13306131	3370	613	19	16061802	12288	127	54	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/ff/ae63edf062a4b9df98db940187b57e	true	-
833	f8/6ce254	1443948	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:MUTECT2_PAIRED	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:MUTECT2_PAIRED (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	6	518400000	-	38654705664	1	1676915932545	1676915938369	1677108675149	192742604	192735000	qbic	194.6	1.7	8966131712	42812575744	9001275392	42815004672	254934165427	199340837	179768947	117889	232099172575	311566336	435	104	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/f8/6ce2540af353aea83ccfb858aa30d0	true	-
882	5e/7d5464	1456072	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_FREEBAYES:TABIX_VC_FREEBAYES	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_FREEBAYES:TABIX_VC_FREEBAYES (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-tabix-1.11--hdfd78af_0.img	1	518400000	-	1073741824	1	1677171130453	1677171134207	1677171149073	18620	14000	qbic	83.7	0.0	7495680	13209600	7495680	13213696	825357895	338198	25438	58	825878527	344064	2632	3409	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/5e/7d5464172d703f94bb2d92349ae21e	true	-
894	8f/6500a7	1435752	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC2115N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676800347202	1676800352158	1676800352160	4958	0	qbic	114.1	0.0	5976064	53919744	5976064	53923840	921872	23472	235	24	3677754	32768	138	29	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/8f/6500a7dbe733df2c51d27b0c6e4cca	true	-
883	2a/ec955a	1440084	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:CALCULATECONTAMINATION	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:CALCULATECONTAMINATION (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1676881031572	1676881035073	1676881772261	740689	736000	qbic	100.7	2.0	10678325248	16200101888	10678325248	16265150464	510895049	709063	87939	306	454322835	1179648	281	139	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/2a/ec955a1ccbddedef7125e0c8db9c82	true	-
891	1c/4200ab	1440153	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676881177839	1676881182799	1676881182800	4961	0	qbic	112.7	0.0	11808768	192782336	11878400	192786432	12758448	3366	597	19	15514119	12288	129	56	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/1c/4200abda53ec3bac79975a11725e81	true	-
860	bf/e71921	1443955	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:MUTECT2_PAIRED	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:MUTECT2_PAIRED (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	6	518400000	-	38654705664	1	1676915935126	1676915938429	1677091520808	175585682	175576000	qbic	182.8	2.5	13778759680	42803589120	13778759680	42803625984	262480861569	203014646	177563802	119912	238856822143	305795072	262	121	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/bf/e71921831411c15a148a8544967906	true	-
890	d0/99c644	1440137	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:SVDB_MERGE	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_TIDDIT:SVDB_MERGE (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-c8daa8f9d69d3c5a1a4ff08283a166c18edb0000-56d0a468970fbb474d92f0591abcf677757fb370-0.img	6	518400000	-	38654705664	1	1676881043516	1676881052150	1676881177179	133663	131000	qbic	99.9	0.0	228016128	956518400	228016128	956522496	107962141	95611375	3059	12420	24509611	95621120	938	48172	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/d0/99c644fb401b382170e4ad9c2fe434	true	-
809	f9/415d59	1435155	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH	CHC2115N	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mosdepth-0.3.3--hdfd78af_1.img	4	518400000	-	4294967296	1	1676795620590	1676795625407	1676796375979	755389	749000	qbic	89.6	0.4	2063904768	2109648896	2079035392	2123280384	88111371614	55680432	826730	3972	84862160339	55877632	996826	202495	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/f9/415d59e03a727fc1b93490a1a3017b	true	-
795	f5/cd1f06	1438766	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MANTA:MANTA_SOMATIC	CHC2113T_vs_CHC2113N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MANTA:MANTA_SOMATIC (CHC2113T_vs_CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1676844032144	1676844039101	1676880939574	36907430	10921000	qbic	607.5	0.6	3068014592	4423618560	3088535552	4629950464	2587258400614	400865390	36145106	67376	1977529925507	321785856	232180	138952	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/f5/cd1f069d9a759860d8211bebc949ad	true	-
893	65/6f6de8	1440141	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:CALCULATECONTAMINATION	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:CALCULATECONTAMINATION (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1676881063423	1676881067195	1676881807280	743857	741000	qbic	101.4	2.3	12195934208	16200101888	12195934208	16265150464	510894876	709079	87939	306	454322851	1175552	307	160	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/65/6f6de8a3730564af2db52fc049f246	true	-
899	1b/13f47a	1440115	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC2113T_vs_CHC2113N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC2113T_vs_CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676881037857	1676881045075	1676881045076	7219	1000	qbic	112.3	0.0	3260416	5640192	3260416	5644288	184726	3481	213	19	2940400	12288	14	1	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/1b/13f47a114485d4612d3d3e89353c63	true	-
898	31/d39e71	1440114	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC2113T_vs_CHC2113N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC2113T_vs_CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676881037728	1676881045065	1676881045066	7338	1000	qbic	123.2	0.0	12046336	192827392	12046336	192831488	1053648	24071	239	24	3809320	32768	113	44	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/31/d39e71a7733e74cb4a3f6474fcc406	true	-
832	c4/9348dd	1438751	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MANTA:MANTA_SOMATIC	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MANTA:MANTA_SOMATIC (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-manta-1.6.0--h9ee0642_1.img	10	518400000	-	8589934592	1	1676842211643	1676842218793	1676880938324	38726681	9689000	qbic	662.3	0.7	3832557568	5101064192	3834904576	5440561152	2388880598783	390376235	33705404	65918	1818550942242	313323520	204479	178754	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/c4/9348dd18d5bad14da13bd6b1bcf2eb	true	-
897	2e/b4e777	1440149	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676881177312	1676881182184	1676881182185	4873	0	qbic	109.9	0.0	11882496	192778240	11952128	192782336	13181542	3370	610	19	15937214	12288	109	65	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/2e/b4e7771844a52212f40cd43d047df7	true	-
896	34/c0a9c0	1456012	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:LEARNREADORIENTATIONMODEL	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:LEARNREADORIENTATIONMODEL (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1677170521801	1677170527288	1677170892035	370234	366000	qbic	102.6	1.6	8527114240	16200097792	8527114240	16265150464	278297645	129137088	59507	31660	93059182	129986560	1255	112	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/34/c0a9c00ac91af6563ff79b295a143b	true	-
888	81/3c6752	1441427	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:VCF_VARIANT_FILTERING_GATK:FILTERVARIANTTRANCHES	CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_GERMLINE_ALL:BAM_VARIANT_CALLING_HAPLOTYPECALLER:VCF_VARIANT_FILTERING_GATK:FILTERVARIANTTRANCHES (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1676892613487	1676892618356	1676893229022	615535	594000	qbic	86.4	0.7	3658248192	16202199040	3666386944	16267247616	4729634733	332716292	115496	4464	711226864	333086720	324	114	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/81/3c675274515830fcb126800745d6c6	true	-
826	38/eb379f	1438740	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH	CHC912T	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (CHC912T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mosdepth-0.3.3--hdfd78af_1.img	4	518400000	-	4294967296	1	1676842209017	1676842213786	1676842733880	524863	519000	qbic	194.1	0.4	2079379456	2127835136	2086297600	2133286912	151285087642	57132353	1403137	4587	148035876239	57290752	1506453	133264	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/38/eb379fea3da468819702fb0e9b6b08	true	-
902	02/961cea	1440105	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676881035861	1676881040634	1676881040635	4774	0	qbic	120.5	0.0	3284992	5640192	3284992	5644288	236173	3733	214	19	2991934	12288	14	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/02/961ceaefc7e8f8013e947bb31e1b81	true	-
901	87/17dc1d	1440104	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676881035675	1676881040625	1676881040627	4952	0	qbic	125.7	0.0	11919360	192827392	11919360	192831488	1014785	24021	238	24	3770544	32768	155	53	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/87/17dc1db7b274f7870a406efbee6d7d	true	-
831	b0/6cacb9	1438743	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH	CHC912T_vs_CHC912N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (CHC912T_vs_CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-780d630a9bb6a0ff2e7b6f730906fd703e40e98f-3bdd798e4b9aed6d3e1aaa1596c913a3eeb865cb-0.img	2	518400000	-	12884901888	1	1676842209789	1676842213789	1676880937045	38727256	35498000	qbic	167.4	1.5	8087687168	9378930688	9754796032	11032911872	4065002379284	320781620774	458151104	19268154	871179150088	320676020224	19327478	8825097	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/b0/6cacb9070d90f22eaee9ee8e77decd	true	-
905	43/c13d59	1441480	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS	CHC2115N	NFCORE_SAREK:SAREK:VCF_QC_BCFTOOLS_VCFTOOLS:BCFTOOLS_STATS (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-bcftools-1.16--hfe4b78e_1.img	1	518400000	-	1073741824	1	1676893229748	1676893233815	1676893264254	34506	27000	qbic	29.0	0.0	18436096	198516736	18436096	198520832	329844174	554110	10902	154	332599701	565248	16775	2058	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/43/c13d593b418b8aff443b5665660898	true	-
892	f2/851612	1456106	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:FILTERMUTECTCALLS	CHC2113T_vs_CHC2113N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_SOMATIC_MUTECT2:FILTERMUTECTCALLS (CHC2113T_vs_CHC2113N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	12884901888	1	1677171289201	1677171295369	1677171435062	145861	141000	qbic	112.4	0.3	1726054400	36148469760	1726054400	36148969472	12033564651	34739671	139613	1311	167338336	35250176	340	130	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/f2/85161210f77e9b1a56b48e365db497	true	-
852	3f/6faf6d	1438702	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH	CHC2115T_vs_CHC2115N	NFCORE_SAREK:SAREK:BAM_VARIANT_CALLING_SOMATIC_ALL:BAM_VARIANT_CALLING_CNVKIT:CNVKIT_BATCH (CHC2115T_vs_CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-780d630a9bb6a0ff2e7b6f730906fd703e40e98f-3bdd798e4b9aed6d3e1aaa1596c913a3eeb865cb-0.img	2	518400000	-	12884901888	1	1676839524612	1676839528587	1676880935582	41410970	34943000	qbic	165.1	1.4	7320227840	8580620288	9886396416	11143131136	4075362514493	335493278698	436277309	19166216	907503583709	335399854080	19829523	8683369	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/3f/6faf6db16a7e6b1f33ddba7a68bdca	true	-
846	95/e34df2	1438697	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH	CHC2115T	NFCORE_SAREK:SAREK:CRAM_QC_RECAL:MOSDEPTH (CHC2115T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mosdepth-0.3.3--hdfd78af_1.img	4	518400000	-	4294967296	1	1676839523864	1676839528582	1676840043607	519743	510000	qbic	210.8	0.4	2075791360	2127163392	2088816640	2137927680	157177523165	57397980	1436243	4819	153928311690	57540608	1640393	143530	/sfs/9/ws/iizha01-QSARK/intervals/fastp_16_intervals_0/work/95/e34df23015b4af05216eefdf37fd2e	true	-
